rpm,temperature,vibration,voltage,tire_pressure,oil_level,mileage,fault,fault_type,temp_rpm_ratio,power_estimate
2985.669768517415,101.43797905777224,0.17419754072223104,12.433937141109777,32.59250386377993,0.8793067523783049,136827,0,Normal,0.0339749493153568,37.12363022585731
3515.9011016330983,79.70952602100984,0.33363681923858024,12.725140958580528,32.452631905796956,0.6302708622473788,95094,0,Normal,0.02267115135405419,44.74033711470974
2673.6758860138248,86.71495104379605,0.35110847512771104,12.611255567813298,33.015865339924034,0.5263699230957171,138249,0,Normal,0.03243285825982412,33.71840990402
3995.1881615787534,125.36370946710508,0.7519461727356206,12.124586578885589,32.577794120928544,0.5182299928659309,152732,1,Engine Overheating,0.03137867464484223,48.44000476400035
2314.3052561608274,89.22602799454492,0.35933256661626073,12.278650040684752,20.80603301129486,0.8072051469686938,55809,1,Tire Pressure Low,0.03855413098899533,28.416544327716082
3361.607021904526,83.3302229314992,0.19591565067609562,12.131248689944504,32.48848210572115,0.7529727303012979,72229,0,Normal,0.02478880558866999,40.78049078058753
4088.9977979548157,120.0091347592495,0.7751023203418927,12.819776683067929,30.26789858780344,0.4323547760241462,134940,1,Engine Overheating,0.02934927840246678,52.42003862733725
2984.462080253366,84.53138546510459,0.3010567316051813,12.231225537329022,22.73846933844559,0.7495393147319995,58932,1,Tire Pressure Low,0.028323826268192458,36.50362881118507
3270.0857881202805,97.59127560125425,0.1,13.2,24.183393761341343,0.5580149072481273,87803,1,Tire Pressure Low,0.029843643844387317,43.1651324031877
3097.5202855084794,95.86146514215953,0.28811441333737,12.0,31.224566267016865,0.990688889882988,97192,0,Normal,0.030947808668321024,37.170243426101756
2808.330304861884,93.99920191538969,0.2584222899127742,12.326898668081839,31.402032005256316,0.8541095593009882,37287,0,Normal,0.03347156199990252,34.61800309453582
2848.348903605005,87.18404226691254,0.31255540283615346,12.0,32.59236910797693,0.44729679826612073,84430,0,Normal,0.030608624581268222,34.18018684326006
3035.444738413138,79.37419819522356,0.34929384786961787,12.308313544759168,24.01758031744302,0.5994279632195818,178927,1,Tire Pressure Low,0.02614911653332177,37.36120558817837
3965.0461686451663,87.0842210256091,0.4502537432724569,12.0,33.37876508595125,0.4767768769610955,64192,0,Normal,0.021962977812025143,47.58055402374199
2851.117289571579,81.14921185375037,0.17621189367504655,12.28252575387035,28.0,0.6101541368820717,52385,0,Normal,0.028462249571621166,35.01892153646795
3092.9014788644013,82.02461371943866,0.12840857603048123,12.16275020457142,33.816180596524276,0.9358910913115549,19263,0,Normal,0.026520280157632133,37.618188094777246
2617.78382375983,90.28642629435787,0.24740151713263242,12.459740693214364,32.620958554011864,0.6639762258773274,97950,0,Normal,0.034489641762963714,32.616907634938656
825.2926041292735,97.83853108391901,0.27055119187107957,10.53537240188149,29.89886197754363,0.5104346913684988,119897,1,Battery Degradation,0.11855011252299266,8.694764925020454
3742.201325917705,98.4848473025077,0.30716398091708047,12.539805385739923,28.12294632612049,0.4177840435910337,96909,0,Normal,0.02631735674412336,46.926476341265925
3030.173455560637,80.14939250786028,0.26585738621766564,12.392028338845025,33.4518472232968,0.816088525814427,98893,0,Normal,0.026450430539142582,37.549995332923366
2630.706701555638,96.83146837361525,0.32048497499045325,12.070087878614643,36.42266605720307,0.5013815533118917,10917,0,Normal,0.036808158171473496,31.752861070637017
2416.979400214028,92.72908894339146,0.2663155086012796,12.829470741057028,32.33408620833829,0.48858111107289104,47042,0,Normal,0.03836569270519233,31.008566496783434
807.9744339127578,72.30317537053432,0.22983040800408916,10.472350857092609,33.26957189040228,0.5720659242519486,56176,1,Battery Degradation,0.0894869594083485,8.461391755495185
3612.947089871246,99.43008129629416,0.4192809645464796,12.330934045625389,33.553843709520386,0.8711620395460447,8177,0,Normal,0.027520491948260867,44.55101227553652
2829.4547688068815,94.32480877712253,0.33087926488154745,12.421372939891137,22.89790163775715,0.6443192840768299,69981,1,Tire Pressure Low,0.03333674381969259,35.14571289990373
3457.147832273682,126.87702947670859,0.7450425773584588,11.949592742450479,29.550956637690895,0.34682424949791035,97734,1,Engine Overheating,0.03669991438962118,41.311508646115996
3596.2904547399808,97.546488047417,0.31973620684790505,13.21537934009944,32.48765385323353,0.5911626588078956,55337,0,Normal,0.02712419624473013,47.526342576567565
3445.1726008208884,96.34741906848613,1.321134848390417,12.430679193641284,27.486402092395913,0.6688632899065087,57398,1,Suspension Issue,0.02796591934045024,42.82583536752725
3487.183660922223,88.17871391454887,0.18490683398899577,12.63103032533315,30.857906844251318,0.49532960225951284,78415,0,Normal,0.025286512695815125,44.04672257111487
3189.295049829418,105.0,0.29459268454809484,12.622763773581964,31.622037510974753,0.8680180645560024,128937,0,Normal,0.03292263599305935,40.25771801825106
3475.7881955698563,91.83606038401287,0.234553434079471,12.3759406223572,33.31764048937893,0.41633704740210903,80696,0,Normal,0.026421650347125458,43.01614832426262
3105.02453160077,105.0,0.2882430252153827,13.145093237999363,34.4139406492645,0.4820384955493651,6074,0,Normal,0.03381615795024592,40.815836974167425
3077.3157434778536,88.81382755633787,0.3324709172335758,12.431254059229774,21.38347767146549,0.49517351464672255,143535,1,Tire Pressure Low,0.02886081083638307,38.25489382764076
3208.776626246759,83.88173860068207,0.2711004467858061,12.406637513247896,30.841389382841914,0.5240411833849443,67236,0,Normal,0.02614134555660761,39.810128462826064
3923.8158254572922,119.63885942160766,0.7063176643679421,12.026337029458736,28.895018758057116,0.5819967535005501,118917,1,Engine Overheating,0.03049043704992566,47.18913155847323
2457.8209987550845,83.55775602475737,0.25779911512189574,12.789883621770402,29.987383988813825,0.8968811402817749,96730,0,Normal,0.03399668082707421,31.435244537221028
2664.5656806211077,96.7583880178186,0.2642158436632192,12.807110700977029,33.91666542937028,0.9191573374790833,106104,0,Normal,0.03631300542580895,34.125387641738726
2267.54204866466,96.32046312634711,0.13551086857829958,13.013692318510078,34.043450537520144,0.9267214041463077,13377,0,Normal,0.0424779170834206,29.50909454060589
3520.696515759519,98.80812601989601,0.1863425869183511,12.445184461455701,32.554958482674934,0.7407389373701048,102798,0,Normal,0.02806493703095569,43.8157175714316
3701.5668290194944,106.33555101384128,0.38670058097231835,13.2,29.540788698224272,0.1279256434836657,47028,1,Low Oil Level,0.028727173093348806,48.860682143057325
2910.0753667097197,83.76310887798026,0.4749440797954581,12.159277132131479,24.272843382149937,0.6521196349240517,69627,1,Tire Pressure Low,0.028783828019095986,35.384412859212624
2746.897988045984,91.15966376258646,0.39454871073172093,12.629598969010884,32.56271307507674,0.512704773120727,7663,0,Normal,0.03318640304783696,34.69221999780363
3281.1374933028715,86.14665898891836,0.9171341920963613,12.225309279512674,30.705581302817986,0.6250679885009194,31021,1,Suspension Issue,0.026255120111471183,40.112920644232545
2796.077322723647,78.74446882216424,0.2792135200838657,12.435649229952734,32.158147715925224,0.5766282153267643,105510,0,Normal,0.028162478978034696,34.771036805216625
3108.0229433565687,94.6112265386442,0.2879793683871913,12.693589087529313,30.3993187359281,0.9518587802880687,92258,0,Normal,0.030440967863791572,39.45196611758167
2994.360080714386,98.45388781514623,1.1951069974990716,13.08212816275312,28.25511050564783,0.48879160040901565,110992,1,Suspension Issue,0.032879775698738734,39.172602341337374
2946.9465014469706,81.81235324773256,0.1424057770347862,12.146990544268728,32.29974439587055,0.568445171765595,102476,0,Normal,0.027761736837625707,35.796531287542166
3608.402490863752,82.65236071317457,0.2752870257687147,12.273618685282019,33.006657547691134,0.46229625160667165,149729,0,Normal,0.022905527008820425,44.28815623588353
2787.8969526510236,98.1412120895038,0.16189708081281376,12.372657224722467,31.623166306182547,0.5820765907799207,147781,0,Normal,0.03520259670866991,34.49369337299943
3598.4177245956735,81.28885860779411,0.18849868719691837,12.593020647162545,29.169532138267055,0.9783647601901921,114889,0,Normal,0.022590167353882716,45.31494870294898
4187.166199376672,117.78529000317086,0.8095891098975361,12.586726945878487,31.825599754989447,0.6626451977658401,120095,1,Engine Overheating,0.0281300727973743,52.70271762856597
2976.4535423944226,85.51792228863626,0.22424117764243084,12.704808053261191,24.300837640459157,0.6238105633877462,139428,1,Tire Pressure Low,0.02873148230623514,37.81527093557046
2752.93924182626,101.65863847647378,0.323421455823611,13.178770642500595,30.6814019262991,0.4055317565265416,85121,0,Normal,0.036927309158132714,36.280354860767766
4087.534066309805,121.86969399567441,0.860871559996461,12.09692569195456,30.171476290579253,0.43343055783851664,125050,1,Engine Overheating,0.029814967170584943,49.44659586348257
2029.7427901766664,94.29256514712,0.33430174567913196,12.617993208065732,23.27423811183153,0.6336015569279215,56113,1,Tire Pressure Low,0.04645542558567871,25.611280740569565
3367.6915738300813,80.48025736679946,0.26457365021696816,12.679578527433318,35.09783590683641,0.6878921088444641,42146,0,Normal,0.023897751798947885,42.70090976655402
591.6017633579931,77.66083769235989,0.19317516212012148,11.17048174658525,30.20128796624226,0.5014329962708631,131741,1,Battery Degradation,0.13127215384137617,6.608476698838109
2852.9815016334896,85.67279850245369,0.9585012346410612,12.225269967042918,31.44668584476064,0.3022122192469513,74579,1,Suspension Issue,0.030029216261444835,34.8784690684489
3295.3866319981644,89.63807105921427,0.233812887450393,12.598073259271752,32.37929590974979,0.7618966960821261,62554,0,Normal,0.027201078680367786,41.51552220753767
3580.987013788298,87.67732871828765,0.3704917792619957,12.331501832922372,32.50330773797311,0.8292121277607314,72913,0,Normal,0.024484123617509155,44.15894792420161
2894.936191873533,85.45473198705658,0.21024990981267774,12.854548488182612,34.02259089594584,0.7686165662251068,24412,0,Normal,0.029518692752862483,37.21309764863305
3835.8154886779093,85.89353754497667,0.23395430554753852,12.239350553633088,31.232494038173982,0.8259398786367239,26074,0,Normal,0.02239251022331671,46.94789042498434
1952.1019583641023,84.43245028911072,0.08421158546432014,12.186600040810626,32.278904932058396,0.4033420033621304,96511,0,Normal,0.04325206986620037,23.789485805466473
2606.1210710908495,100.28723672695222,0.4131696545974958,12.34997300303026,31.713957425107488,0.09680930126071592,175916,1,Low Oil Level,0.03848141893307159,32.1855248706003
2821.5809005665933,91.12825697666936,0.4155154639793237,12.4193816096004,31.670731021012603,0.01726444676540547,68215,1,Low Oil Level,0.032296879015012527,35.04228994649649
3356.0990003346033,100.28925418283956,0.17906886646363215,12.222606794465591,32.983115838805176,0.864402581293264,93353,0,Normal,0.02988268646808116,41.02027844438889
3391.368844811214,90.51555672699882,0.05,12.380200993129936,31.351855632396436,0.7443906522250674,134988,0,Normal,0.026689977076804077,41.98582794060171
3246.308459908457,77.77317896958141,0.19745316250444556,12.36994645363894,30.392123246545673,0.4657104951654155,52038,0,Normal,0.023957421153926496,40.156661821062706
2986.922100762363,89.78522443798158,0.3619534341323106,12.305949108749713,34.67090612340348,0.6364687457112763,47059,0,Normal,0.03005944628253458,36.75691136378142
2653.14791371564,96.16029205521671,0.3009496126716322,12.246578777362647,31.861067896774852,0.4536689490549075,98724,0,Normal,0.03624384888535959,32.49198493331394
2496.5980357298663,70.0,0.2647295518662536,12.908311208279843,32.77191347251726,0.8418710712518803,24476,0,Normal,0.02803815391913336,32.22686440718127
3396.816939814609,85.49865243414114,0.31774719563753323,12.520604212895162,29.98293838349471,0.42142522582490316,97586,0,Normal,0.025170226700178745,42.53020048707644
3186.618124580051,88.31771057375708,0.22850576979800347,12.30369743868347,35.85589836048417,0.9431349541179642,110634,0,Normal,0.02771518491422503,39.207185257457894
3214.6039374281613,85.94159999505769,0.3296134132126885,12.0,34.224298125613196,0.8692338813212939,124805,0,Normal,0.02673473985221804,38.57524724913794
2189.942965336957,99.48069919377788,0.3231261731379227,13.190502455615233,32.09743335878761,0.5546854290803157,60233,0,Normal,0.04542615984451961,28.886448061934434
3033.6360721740543,99.64114348234756,0.24112592082639553,12.408972311454606,23.2786188600557,0.6356140836599725,177319,1,Tire Pressure Low,0.03284545051277023,37.64430602263775
2803.239020997518,101.92753189277593,0.2787078458143135,12.634913782248953,29.740223824194498,0.9530746625943192,112362,0,Normal,0.03636062823372998,35.4186833413396
877.4667789565524,83.14371847351804,0.19899727875020376,10.169641442918632,30.053435582517295,0.5475432376641333,70025,1,Battery Degradation,0.09475426360002956,8.923522520060878
2979.918153183302,84.2418842853029,0.2829666771897168,12.143860900315003,32.566953208037965,0.5630000840098088,102222,0,Normal,0.02826986512878261,36.187711546581596
2655.318771897497,81.80029740748812,0.4208256899180766,12.584967487583215,34.7564596933403,0.9508653820204852,52589,0,Normal,0.030806206122300502,33.41710041349939
2521.284541429475,71.47757779967512,0.3302692714183316,12.859226959941472,31.335644412138524,0.41970200837807403,111298,0,Normal,0.028349667253006663,32.42177014883357
3228.2028833418062,76.88175885445865,0.05,12.85386148028232,30.838045971850708,0.7437381170100488,98800,0,Normal,0.023815652743259853,41.49487269272356
2793.4281424449714,101.20458370586279,0.3135806817977547,12.0,29.900172909260945,0.6560354679240362,79274,0,Normal,0.036229528215922756,33.52113770933966
4219.59772948287,129.43585835202117,0.8771977930709105,12.599700399138788,29.86613838432464,0.6238578160788462,135604,1,Engine Overheating,0.030674928429228275,53.16566719637044
2639.7517061408525,105.0,0.29503285282280683,13.045723157058742,30.53307581766207,0.4666999007055624,69687,0,Normal,0.03977646827758027,34.43746996168704
2894.6207135671,83.60168512289573,0.31438847505440637,12.184687414913991,31.322144737301713,0.748140294061198,103952,0,Normal,0.02888174078595315,35.270048579550405
2678.2736961360033,86.4362188513122,0.28467619533595845,12.630467888803201,32.67905989652732,0.5093975378899435,40252,0,Normal,0.03227310897165416,33.82784991647205
917.9129201491539,80.45064057692107,0.18433647301066178,11.363336866436274,34.28086827649282,0.6601203153745432,172446,1,Battery Degradation,0.08764517723952339,10.430553725709057
3624.604478690741,75.899768277609,0.3897192505275697,13.003305227269943,34.074933339130084,0.6697949346656454,106628,0,Normal,0.020940151876936677,47.13183836454536
1852.778429575631,104.25826928301699,0.427800518973671,12.95618991948901,32.18984311570314,0.11177393423342513,79774,1,Low Oil Level,0.05627130995199291,24.004949212314468
2542.9981797865585,92.47853128464205,1.0042262448930015,11.8,29.882322936959717,0.7102224800100247,7217,1,Suspension Issue,0.036365944741810256,30.007378521481392
2876.3534143189995,88.63171236534468,0.2254361327259919,12.506499623511068,31.537163877590014,0.9331859085364518,81025,0,Normal,0.030813915954875447,35.973112893265345
2449.0226054829673,106.22616770970282,0.4744913182297032,12.242525461011134,34.783682398318895,0.16655541250534325,9348,1,Low Oil Level,0.043374923315072526,29.982221602217052
3146.9462027264713,76.39257687111021,0.410677840878536,12.374673462523756,33.17408484813567,0.8238325807350564,129907,0,Normal,0.024275145474341037,38.94243166286917
2589.97768990184,81.63221229957075,1.48950059796408,11.880012202071205,26.19696541304711,0.4088644807751617,58256,1,Suspension Issue,0.03151850018548407,30.768966559126053
2836.125362948201,89.26475118861428,0.23716399653874928,12.182342597342602,33.57224109519649,0.7279455464748728,62281,0,Normal,0.03147419093485418,34.55065082044762
730.1230546662669,76.96321094903253,0.22628145005649233,10.523881039146003,34.50920034708416,0.5936758168080709,73269,1,Battery Degradation,0.1054112871209248,7.683728171245686
3131.933476657365,92.42496623744074,0.23359386406291188,11.8,23.451368752108415,0.4237923328189196,122117,1,Tire Pressure Low,0.029510513849126712,36.95681502455691
2938.330730732292,97.86784365979405,0.21944203071946888,12.606587183479538,29.953149869980013,0.05697227492687703,88617,1,Low Oil Level,0.03330729336768819,37.04232253087378
3503.69329591472,99.57555317109583,0.25100606156802513,12.553856990461238,30.450797304229376,0.5874076862311551,131833,0,Normal,0.028420168308453307,43.98486457535118
2208.280075849685,98.01826929565311,0.16763112231284794,12.770803442809775,28.26832048959313,0.5670006252779762,8900,0,Normal,0.04438670183533599,28.20151079534939
2636.974535183361,80.51522960990059,0.28837002556412583,12.75145316587983,32.159713671538604,0.5878340123298338,80459,0,Normal,0.030533184350338066,33.62525728500836
3711.6679271722774,125.62474779728046,0.6334057033653824,12.45160112547051,31.555565053008774,0.6516790540958876,119100,1,Engine Overheating,0.03384590169761961,46.21620853935112
3434.358226332631,81.92823440877324,0.2676151451364106,12.948419302180792,34.89858485680765,0.5680721179608329,44825,0,Normal,0.023855471389267406,44.46951034844883
2961.881787045219,77.82464799109822,0.23777160065486197,12.416424582872986,32.49103688665472,0.5440201506245981,51418,0,Normal,0.02627540651064818,36.77598183223203
2948.938127392724,79.49316400135746,0.10498176279414856,12.42538297277524,33.27586392011058,0.7387378847064849,61561,0,Normal,0.026956538444446985,36.641685595873255
2873.9653075223564,99.64480383405838,0.1689115326116425,12.437973678971218,32.00800252047319,0.905735604368138,36000,0,Normal,0.03467154024902343,35.74630484923949
4022.7931626642558,113.97145260823011,0.7237600673585302,12.548651065560612,35.081894120230984,0.5926330847435339,167930,1,Engine Overheating,0.028331422471829983,50.48062770719675
2505.029344710971,97.34193540422223,0.2177733257220157,12.397543875498409,28.518641127025234,0.8536894071631023,77035,0,Normal,0.03885860084224023,31.056211210465293
2743.405236382276,85.60943928776636,0.3533175111252291,12.530228846870479,30.690031022782563,0.5338323728237142,148218,0,Normal,0.03120553906963427,34.37549543157272
3248.7239848868785,70.0,0.36470662709278756,12.45385736663569,34.723076405696226,0.5934532996680723,110573,0,Normal,0.021546921291448962,40.45914513134951
884.2487726881384,89.94979594191372,0.33800706526183233,10.466217604679409,32.97353919125845,0.7082588753654476,136128,1,Battery Degradation,0.1017245358096049,9.254740071624756
2960.329654488247,82.17462479224147,0.27779179891478095,12.88257410387659,32.28642616641226,0.5856406602568213,59978,0,Normal,0.027758606095660325,38.136666145848224
3919.5592494477,81.2346151640471,0.271213113819727,12.55810100550445,28.0,0.7711467495193036,6839,0,Normal,0.020725446407142273,49.222220951623434
4179.068111050481,126.55645881140457,0.8692007422307693,12.560036332676123,28.371684898315824,0.491552540873024,27289,1,Engine Overheating,0.030283416170403695,52.48924731152221
3385.3504516977287,84.53780893129289,0.10854951738346252,12.967504988042593,31.042615622121616,0.7001348685613276,69202,0,Normal,0.024971656594341005,43.89954886866255
845.7651603432455,83.19360535616845,0.1780586783860542,10.086620246866246,32.51134751703055,0.7105895086931473,103839,1,Battery Degradation,0.09836489992376268,8.530911990412259
2550.602386704161,103.11423036403197,0.22592517656238933,12.393037271407165,32.15220483293717,0.43523376062459884,90697,0,Normal,0.04042740291530668,31.609710442964737
2501.713049421446,83.86708640991914,0.10447591877579618,12.053019138607933,33.02135776633208,0.7455076347421423,73628,0,Normal,0.033523863350081055,30.153195263981903
3275.1946810790796,80.41161804709402,0.43552380585933953,12.558425788347051,29.7901073382104,0.014015138004256935,55439,1,Low Oil Level,0.024551706349437763,41.13128934472061
3327.1065196801146,97.86979422668955,0.173756762930812,12.77239392734154,36.519204055484956,0.8230044844724518,74830,0,Normal,0.029415888444743653,42.495115107580745
3346.038226541368,93.78161428001992,0.5417556901595894,12.324367304295011,31.10077045752289,0.0664726727567922,144792,1,Low Oil Level,0.028027657764375654,41.2378041181077
2542.353335805561,82.52430239000611,0.35593482012280614,12.466704339718676,22.150801623949135,0.5205146293781797,161637,1,Tire Pressure Low,0.03245980848836567,31.69476736458544
3175.554730883519,97.11519736753613,1.2040317490297316,12.064689598590004,29.13236955496794,0.5727012825119941,73670,1,Suspension Issue,0.030582120478999348,38.31208213144367
3135.4211505143658,82.71179956298005,0.2675447130505643,12.0,34.83182128098535,0.9914596423376407,135094,0,Normal,0.02637980532516698,37.625053806172396
2527.2503498316796,84.39797289777383,0.23993445187613335,12.493206760959088,29.899231785300387,0.7972532062554865,19065,0,Normal,0.03339517705612145,31.57346115715336
3316.6650775851745,95.20426461865273,0.23052717579456736,12.0,31.61902860438979,0.4260179801009362,111905,0,Normal,0.028704817155662234,39.7999809310221
2994.464901562305,88.86411296783601,0.16935147945916576,12.636522672716112,29.034173917644175,0.6633040796296921,29509,0,Normal,0.029676124412569622,37.839623621244684
1978.793591624051,91.37571314902858,0.4363822730225896,12.557563217164002,31.22612572047139,0.14013942208735305,41473,1,Low Oil Level,0.04617748588625355,24.848825620538026
913.0281952233291,74.1257483763395,0.09953419472782754,10.309245607265979,30.293743876167312,0.6247954349355449,107318,1,Battery Degradation,0.08118670240868973,9.41263191091609
2598.3436932991726,92.70284710510188,0.21106589416947225,12.451614369901657,33.365305014585175,0.7662323082921813,70913,0,Normal,0.0356776693338036,32.35357366942732
2900.5885527702203,86.74818099101473,0.37498836074985836,12.39781877667687,29.433829127247115,0.5178829905097191,60197,0,Normal,0.029907096236784596,35.96097122294862
3062.6774912986098,78.55222013068492,0.2038126387433333,12.676350536559736,32.8912870089802,0.5749731336204669,111327,0,Normal,0.025648218055560883,38.82357346013256
2657.782389022643,70.0,1.1180142328487461,12.33686934630886,27.85882667862443,0.37697970477826487,171499,1,Suspension Issue,0.026337746946145345,32.78871408429298
3412.39980899838,79.84243744232914,0.2069617176942436,12.449498709728843,32.758247266138476,0.6093497171058602,123352,0,Normal,0.023397738222756724,42.482667019204285
4200.590750556277,123.61701797805041,0.7187240059419522,11.950513301855116,31.69090902237512,0.5983134980784752,174981,1,Engine Overheating,0.029428484067789754,50.199215640172355
2497.945851210642,91.80267940341993,0.1815577849647501,12.626643107658579,32.82184198776354,0.7978426671485355,112941,0,Normal,0.036751268791085805,31.540670765493196
2866.472204097596,70.0,0.27959404904035123,12.432147413695771,31.21465069294783,0.43721252226930335,35089,0,Normal,0.02442026121862812,35.63640499860274
2850.866739163293,91.6049043954511,0.21518014423958653,12.312556638639233,30.266534658679372,0.6141709417084518,137911,0,Normal,0.032132299674707494,35.10145819516078
4120.307139899818,114.413930819879,0.8562690084177502,12.26906920091182,28.93036368681532,0.453353404290942,162435,1,Engine Overheating,0.027768301472462772,50.55233342844193
2463.1489006059537,90.41125655824894,0.17204379619117632,12.154129416905786,30.00800578607722,0.8534617034423498,111706,0,Normal,0.03670555870008795,29.937430511073966
2389.7899316301045,82.08183068821626,0.23407499569921042,12.746182242772601,29.77766940220003,0.502810145777187,33268,0,Normal,0.03434688112198517,30.460697990500385
3135.209392440683,80.17396049551618,0.3967307651489913,12.269747888997857,32.33605120351906,0.981194881420127,13984,0,Normal,0.025572123089712594,38.46822882446533
3098.601911372802,94.97219508870347,0.23649722100672405,12.406226772381594,30.86187721830685,0.48926578770834983,42165,0,Normal,0.030650015008422644,38.44195798982604
3024.7053959524224,74.31353506945618,0.2966399833627588,12.57383192473469,22.494830566751965,0.7407585391804581,6302,1,Tire Pressure Low,0.024568850628858108,38.032137270543856
3081.7556126411905,87.78092543677005,0.19591434277651124,12.0,32.769501067533604,0.5541549190307776,96182,0,Normal,0.028484064432850405,36.981067351694286
2749.213176884893,96.2353048076426,0.25419659095115554,12.426978057561465,30.763935852187885,0.8554727557276145,43661,0,Normal,0.03500467174272964,34.164411824707415
2333.8525532682006,100.00046734470524,0.420560867214918,12.450675462179586,28.82380782279497,0.09444575295975806,54792,1,Low Oil Level,0.04284780853214999,29.05804071732156
3774.0616160240916,83.9979118673066,0.2453997624964067,12.738477805302184,30.3964217840979,0.990881108730247,50583,0,Normal,0.022256635003165885,48.075800131565785
2219.164880190999,89.62588763668825,0.32555081782683115,12.682038507517891,29.72479959007153,0.4999143177585319,133295,0,Normal,0.04038721432405434,28.14353446511358
3006.9004764226706,104.36698675889747,0.28164412724131915,12.715093959357818,30.48873402615164,0.010937121649582517,104181,1,Low Oil Level,0.034709159008502855,38.23302208415204
917.8510311763183,70.0,0.14377128914222922,10.426791616625122,32.38159304205747,0.5440721953012349,13612,1,Battery Degradation,0.07626509926157403,9.57024143717996
2282.941061569213,77.5016960814881,0.9529283596337108,12.006934273609236,25.668216790855972,0.7441958665619949,89346,1,Suspension Issue,0.033948180873410796,27.411123276785236
2392.8505013276763,84.45389228145677,0.40164058767930844,12.113494574238787,30.287798345125537,0.5122270982019569,65275,0,Normal,0.03529426190002151,28.98578156479737
3354.0925931955962,87.35146315651666,0.3099148891044741,12.413689133561265,29.592866207542336,0.525141416997357,29054,0,Normal,0.02604324738491878,41.636662777110494
2819.9242940594354,98.69325886207187,0.1668165420377412,12.700689344515455,32.19845924676215,0.7909178112190045,35117,0,Normal,0.03499854909934391,35.81498243390094
3055.624159461367,94.66543545016145,0.22757738295382554,12.734302686382145,33.76042827924835,0.8748043019281206,127573,0,Normal,0.03098071965331256,38.91124294240307
2460.7258311577148,88.20963802219228,0.2722012687105512,12.211558455946848,31.265712857905537,0.7058700194449505,117696,0,Normal,0.03584699965566326,30.04929733124083
3140.822158605719,98.02506259814595,0.15314058986966683,12.041863761399274,31.702234407958233,0.6529924040931031,140534,0,Normal,0.03121000096409835,37.821352532714045
3134.637666600502,108.35086726520403,1.0013267702440067,12.141763294690014,29.334161044751802,0.6043853094470939,68743,1,Suspension Issue,0.034565675139962816,38.06002856248273
3494.3128767288617,86.73729992127792,0.29728724250601773,12.637580136163288,36.04805707275851,0.4284684849160301,61125,0,Normal,0.0248224194515963,44.15965900048826
3010.7543355978123,105.0,0.21440428872837977,12.636552700960648,29.398529859225327,0.6352680342745111,98995,0,Normal,0.034874980917083465,38.04555583142752
3666.889644620455,77.6724622440542,0.3040392677812376,12.737192475166301,29.08539046202893,0.7882856075980655,10033,0,Normal,0.02118211066373495,46.705879188724886
3525.9657814336188,94.82561236041244,0.2059107007967497,12.46964071180474,31.88921294903533,0.5581981678418577,132791,0,Normal,0.026893514639230953,43.96752645659507
2855.3622899229235,74.83619130371268,0.24618833240291527,12.852630726978974,20.730840358648603,0.8876448851078869,134993,1,Tire Pressure Low,0.026209000366721514,36.69891710412042
728.1724097952865,91.02321444745037,0.19144251027204445,10.449267275758361,32.27011363631333,0.6549941254862532,41761,1,Battery Degradation,0.12500228410609518,7.608868132783994
2625.824519182162,84.4163092924002,0.18994985424185956,12.28890906676723,32.02013401704516,0.9004242458317633,13705,0,Normal,0.03214849609169331,32.268518741517376
3097.474884596765,89.53518188698429,0.24871567686011312,12.401709968807012,34.783983152362666,0.9366949269248749,48201,0,Normal,0.028905862104718936,38.41398515443305
3581.046698194472,79.09364132708295,0.3002462957520199,12.624094369484713,33.83275765472666,0.6135744718014986,104294,0,Normal,0.022086738317867,45.20747145953865
3546.222560040394,121.03210475626376,0.9004996516344093,12.148008647228735,32.99757894393322,0.6727277073024455,124358,1,Engine Overheating,0.034129867121167126,43.07954232436833
3284.3839872813965,76.45116590264188,0.41297685117746863,12.851682487882421,32.72172121913136,0.7890986507014643,59654,0,Normal,0.02327717045226593,42.20986017282576
3208.9002544071113,91.69017667454266,0.07561690708878036,12.269312026197563,33.90048330343419,0.7385077167576759,26150,0,Normal,0.028573707315649698,39.37099848226559
2729.443079176292,80.48429406411213,0.2209350393289164,12.643700787227596,31.3022960056176,0.6452355569657588,24232,0,Normal,0.029487441844143963,34.5102616088742
2787.9391692568665,94.81127417749893,0.4263693514520308,12.410060043658598,31.785297526879585,0.05954394945146299,109323,1,Low Oil Level,0.03400765526845091,34.59849248854539
2482.6908168515347,102.9396960332908,0.25441365102971714,12.549684537529016,34.09160583139903,0.5911349549128501,8640,0,Normal,0.04146295436168547,31.156986555706986
2440.2775300792237,90.27803674708454,0.09614269710321982,12.915631334496915,35.97506832204674,0.9370902400541682,10100,0,Normal,0.03699498751035652,31.517724932359958
706.137775265696,99.08322190520217,0.16075415373415058,10.694486873141516,31.112610125227732,0.7012119391799592,14867,1,Battery Degradation,0.14031712418716089,7.551781168208339
2662.8070636439966,85.34634491953058,0.3537752746583035,12.660970187918338,29.939402380795144,0.015532688982189567,114795,1,Low Oil Level,0.03205126878503013,33.71372084897501
2480.9717813497523,95.7547799787557,0.3867460913633867,12.379617298302058,31.574139429706545,0.09760743341307843,153501,1,Low Oil Level,0.03859567476686942,30.713481180996666
3128.3142903730736,82.8787643453231,0.21641224033350168,12.599703911441601,32.68609706138809,0.7355548078236059,116399,0,Normal,0.02649310671896692,39.41583380063227
